id,xgboost2_oof_predict
24465,3921863.5
24466,5812896.0
24467,5928049.5
24468,6118064.0
24469,11255583.0
24470,5447185.5
24471,4141208.25
24472,7180813.5
24473,4289410.0
24474,6689579.5
24475,10269825.0
24476,5270450.0
24477,3795808.5
24478,6780480.0
24479,4874156.5
24480,4898584.0
24481,6666012.5
24482,4008766.75
24483,4911389.5
24484,8650677.0
24485,6609669.0
24486,5466599.0
24487,6082234.5
24488,6122950.5
24489,4667312.5
24490,6581698.5
24491,5815755.0
24492,12058218.0
24493,4036665.0
24494,3920076.0
24495,7472614.5
24496,4810423.5
24497,4159042.0
24498,10632835.0
24499,3678782.5
24500,9632202.0
24501,6182913.0
24502,2230833.0
24503,8727478.0
24504,20545164.0
24505,18667734.0
24506,6401097.5
24507,13448793.0
24508,7971034.0
24509,12000187.0
24510,6252284.5
24511,6360964.0
24512,2752731.75
24513,5756823.5
24514,5718797.0
24515,3850351.25
24516,8705621.0
24517,3879733.25
24518,4845387.0
24519,7562651.0
24520,6472253.5
24521,6116566.5
24522,10079338.0
24523,2069309.375
24524,2768483.75
24525,7251393.0
24526,3871422.75
24527,8996522.0
24528,9350964.0
24529,3271897.75
24530,6101116.0
24531,5107853.0
24532,8051101.5
24533,4872562.0
24534,6168540.0
24535,10879755.0
24536,15900241.0
24537,4087213.0
24538,8300018.0
24539,5050199.0
24540,2109612.5
24541,4853905.0
24542,14120183.0
24543,5771088.5
24544,4776406.5
24545,3197254.25
24546,7284425.0
24547,5410799.5
24548,6105220.5
24549,5080225.0
24550,9157207.0
24551,9415033.0
24552,4297856.0
24553,4870957.0
24554,6730928.5
24555,4309924.0
24556,8409130.0
24557,4977999.5
24558,20584150.0
24559,6638478.0
24560,4980504.5
24561,4008021.5
24562,5906234.5
24563,7215120.5
24564,6309802.5
24565,1896679.0
24566,5755067.0
24567,4956392.5
24568,4284712.0
24569,4931751.0
24570,5378228.5
24571,7425150.5
24572,4428329.0
24573,16298843.0
24574,2444077.0
24575,7441702.0
24576,10688492.0
24577,11537944.0
24578,5905092.5
24579,7169628.5
24580,5429021.0
24581,6454664.5
24582,7450025.5
24583,4766898.0
24584,5744559.0
24585,8348632.5
24586,3259705.25
24587,5499361.0
24588,6370989.0
24589,4340991.5
24590,4212718.5
24591,9574190.0
24592,5970887.0
24593,5082611.0
24594,8112511.5
24595,9296979.0
24596,5406834.5
24597,8270264.5
24598,12744630.0
24599,5517625.5
24600,7819136.0
24601,9421599.0
24602,12248007.0
24603,4843901.5
24604,2259653.5
24605,3927470.25
24606,4949901.0
24607,6030618.5
24608,5058726.0
24609,10338110.0
24610,8341418.5
24611,5588549.0
24612,5782103.5
24613,4249575.5
24614,7716787.5
24615,16091369.0
24616,11178878.0
24617,3090330.0
24618,5142864.0
24619,5519707.0
24620,18488498.0
24621,10993755.0
24622,7843061.5
24623,7652076.0
24624,4135808.25
24625,14240190.0
24626,7308652.0
24627,4558409.0
24628,6485373.5
24629,8649320.0
24630,5168088.0
24631,6907351.5
24632,5113540.0
24633,6858672.0
24634,5481304.0
24635,6015166.5
24636,6392055.5
24637,11259267.0
24638,4119558.5
24639,6321124.5
24640,6861614.5
24641,7461021.5
24642,10497882.0
24643,6933073.0
24644,8866570.0
24645,5892215.0
24646,8356206.5
24647,13407726.0
24648,4050601.0
24649,5924064.5
24650,2832783.75
24651,6913198.0
24652,3226802.5
24653,3528986.75
24654,6643417.0
24655,7573269.0
24656,25266916.0
24657,5257418.0
24658,5017059.5
24659,4715836.5
24660,3953653.5
24661,6748285.0
24662,5597200.0
24663,4560514.5
24664,6659859.5
24665,6495731.5
24666,5462261.0
24667,4438029.0
24668,2368059.5
24669,6294867.0
24670,4866181.0
24671,3277681.5
24672,5839353.0
24673,4236497.0
24674,6459443.0
24675,16304012.0
24676,8107455.5
24677,6216386.5
24678,6092252.0
24679,8128341.0
24680,7216488.0
24681,9666090.0
24682,8915536.0
24683,6482556.5
24684,8710013.0
24685,6473491.0
24686,5800024.0
24687,5503676.5
24688,4472041.0
24689,5078678.5
24690,4057338.75
24691,6637764.5
24692,4761528.5
24693,5467284.0
24694,3309750.75
24695,6886376.5
24696,3809959.5
24697,5198887.0
24698,6721437.5
24699,6375269.0
24700,13881847.0
24701,7188580.0
24702,10406201.0
24703,7902911.0
24704,8030053.5
24705,5969796.0
24706,9772589.0
24707,7630657.5
24708,13140251.0
24709,4266297.0
24710,5101884.0
24711,4552029.5
24712,5422520.5
24713,7076896.5
24714,2956497.0
24715,3284264.75
24716,10062557.0
24717,10312877.0
24718,5985353.5
24719,5262699.5
24720,8182435.0
24721,4430654.0
24722,6294931.0
24723,4370646.5
24724,9353554.0
24725,9754118.0
24726,7043644.5
24727,4682374.0
24728,4670616.5
24729,9803683.0
24730,7521620.5
24731,11444605.0
24732,5752570.5
24733,6298889.5
24734,5458981.0
24735,7334340.5
24736,5943690.5
24737,6338430.0
24738,7728930.0
24739,5444415.0
24740,6055834.5
24741,8643092.0
24742,4261013.5
24743,10939966.0
24744,2861231.75
24745,4024553.75
24746,12275483.0
24747,6212714.5
24748,7654422.5
24749,6525215.0
24750,9187869.0
24751,5251357.0
24752,13324388.0
24753,10042474.0
24754,6106994.5
24755,2525330.75
24756,4812691.0
24757,6195220.0
24758,6166983.0
24759,4731706.5
24760,5604894.0
24761,5312017.5
24762,6316753.0
24763,7963888.0
24764,3612252.5
24765,7216525.0
24766,8416696.0
24767,6924539.0
24768,5063029.5
24769,6440671.5
24770,5822511.5
24771,6414519.5
24772,11189188.0
24773,11817933.0
24774,12800770.0
24775,7203672.5
24776,10041006.0
24777,2337576.0
24778,6618364.0
24779,5685073.0
24780,6546872.5
24781,5269252.0
24782,4990142.5
24783,6239873.5
24784,14678793.0
24785,5282653.5
24786,5313371.5
24787,4816404.5
24788,4972344.0
24789,6393813.0
24790,7397315.5
24791,4943595.5
24792,5198539.0
24793,9369545.0
24794,4553512.0
24795,7701671.0
24796,7558468.5
24797,6379857.0
24798,6202640.0
24799,5965919.5
24800,7043900.0
24801,5232281.0
24802,7780538.0
24803,7435381.0
24804,5648895.0
24805,12720864.0
24806,10389790.0
24807,5352343.0
24808,6063158.5
24809,6410492.0
24810,9687489.0
24811,5211018.0
24812,11757506.0
24813,17107276.0
24814,6729061.5
24815,4534282.5
24816,7992856.5
24817,4583958.5
24818,4731527.0
24819,8158234.5
24820,3802639.25
24821,5945134.5
24822,8174724.5
24823,7378603.5
24824,6722839.5
24825,5623592.5
24826,4724598.5
24827,4430277.0
24828,13392558.0
24829,9746881.0
24830,4266173.5
24831,3647933.0
24832,7935839.5
24833,9131876.0
24834,6683880.0
24835,5767355.5
24836,7052100.5
24837,4898836.0
24838,8032261.0
24839,6583886.5
24840,5518474.0
24841,5879135.5
24842,4009568.75
24843,6738463.0
24844,5212313.5
24845,3847533.25
24846,5483671.0
24847,6023197.5
24848,11166926.0
24849,4965917.0
24850,6721881.5
24851,5574736.0
24852,6529463.0
24853,7070257.0
24854,5856880.5
24855,4120946.0
24856,6437401.5
24857,5971361.5
24858,5359095.0
24859,42880964.0
24860,4402174.0
24861,11399228.0
24862,3744423.0
24863,6107842.0
24864,3875689.25
24865,9211729.0
24866,6739758.5
24867,6955247.5
24868,6510469.0
24869,7379956.0
24870,7945309.0
24871,3324936.75
24872,6491885.0
24873,8733546.0
24874,5936741.0
24875,7970439.0
24876,7952343.0
24877,8480584.0
24878,12291366.0
24879,5249000.5
24880,9412031.0
24881,13668585.0
24882,9004054.0
24883,5367485.5
24884,10205084.0
24885,20066522.0
24886,9363229.0
24887,5326957.5
24888,4261412.0
24889,4100317.75
24890,4866320.0
24891,10075445.0
24892,5479381.5
24893,5960528.5
24894,6824191.0
24895,14232569.0
24896,3914422.5
24897,2063997.75
24898,7989419.0
24899,7138024.0
24900,4394101.5
24901,2275263.0
24902,6829657.0
24903,9704508.0
24904,5805973.0
24905,4091877.75
24906,3523182.25
24907,5491216.5
24908,5480058.0
24909,4313279.5
24910,6742342.5
24911,6093726.5
24912,8781675.0
24913,5028357.0
24914,4853886.5
24915,2971321.25
24916,5270024.5
24917,3790518.75
24918,11059863.0
24919,6518303.5
24920,4918688.0
24921,11910123.0
24922,5003061.5
24923,4770183.0
24924,6482939.5
24925,5794832.5
24926,6560152.0
24927,7042164.0
24928,6161970.0
24929,4753428.5
24930,6639024.0
24931,6263892.0
24932,12919424.0
24933,7255815.5
24934,3369962.25
24935,7054302.0
24936,4557270.0
24937,7164787.0
24938,6794316.0
24939,6180720.5
24940,6184892.5
24941,5839064.5
24942,6988901.0
24943,6527782.5
24944,5099946.0
24945,6009461.0
24946,10512477.0
24947,6031745.0
24948,4961874.0
24949,15759528.0
24950,2763668.75
24951,3329155.25
24952,3601864.5
24953,7512613.5
24954,4065158.75
24955,6446040.5
24956,4966501.5
24957,8145205.5
24958,4497852.5
24959,3619152.0
24960,17993530.0
24961,5448918.5
24962,5095098.0
24963,6377279.0
24964,4339276.5
24965,7797663.5
24966,11267061.0
24967,12294169.0
24968,6691311.0
24969,6530254.5
24970,7866275.0
24971,7064833.5
24972,9034164.0
24973,5346601.0
24974,8080190.0
24975,8458671.0
24976,5683997.0
24977,7692550.5
24978,6725889.0
24979,13940843.0
24980,17651456.0
24981,3494386.75
24982,12958889.0
24983,5392980.0
24984,6860212.5
24985,6146693.5
24986,8171837.0
24987,2219421.75
24988,4869784.0
24989,6053219.5
24990,5261459.5
24991,6248835.5
24992,5002714.0
24993,5142426.0
24994,4641672.5
24995,6374566.5
24996,7885555.0
24997,3900462.25
24998,6342126.5
24999,8105478.0
25000,7934910.5
25001,4117069.0
25002,6082329.0
25003,7237454.0
25004,4916687.5
25005,7340534.5
25006,7283546.0
25007,6260158.0
25008,8641174.0
25009,10769848.0
25010,7465475.5
25011,6760148.0
25012,7761267.0
25013,10700329.0
25014,6610228.0
25015,7979927.0
25016,4970110.5
25017,4355040.0
25018,4795434.0
25019,10585003.0
25020,5396445.0
25021,8242987.5
25022,5590431.0
25023,6041936.0
25024,4842876.0
25025,5200378.5
25026,5583889.5
25027,4376193.0
25028,6794188.5
25029,18982038.0
25030,9453389.0
25031,4688393.0
25032,6502790.5
25033,8188404.0
25034,5112002.5
25035,6326388.0
25036,3625292.25
25037,11619475.0
25038,3847533.25
25039,4206112.0
25040,2752106.0
25041,5253581.0
25042,4965818.5
25043,7963003.0
25044,5101860.5
25045,8763910.0
25046,7288477.0
25047,6704125.5
25048,9275593.0
25049,5827728.5
25050,5199341.0
25051,29143278.0
25052,6784507.5
25053,5077472.0
25054,4908202.5
25055,5674247.0
25056,9064866.0
25057,6009356.5
25058,8357706.0
25059,5515819.5
25060,5716358.0
25061,7516914.0
25062,5185262.0
25063,7239937.5
25064,5068256.0
25065,6632750.0
25066,12182787.0
25067,5016060.0
25068,9353761.0
25069,7718932.0
25070,4406590.0
25071,5837040.0
25072,8311315.5
25073,5138924.0
25074,2153211.0
25075,6192224.5
25076,4219881.0
25077,7501216.5
25078,5881055.0
25079,5752748.0
25080,8530078.0
25081,4920412.0
25082,4371269.0
25083,7010936.5
25084,8221685.0
25085,7564801.5
25086,5770731.0
25087,3565225.25
25088,7926424.5
25089,6054029.5
25090,6582764.5
25091,6826639.0
25092,6560862.0
25093,3683261.25
25094,6362067.5
25095,5954773.5
25096,5781584.0
25097,4909292.0
25098,5415037.0
25099,4723685.0
25100,4794914.0
25101,5646832.5
25102,19265254.0
25103,6545029.0
25104,5559311.5
25105,3829185.75
25106,7407737.5
25107,6148299.0
25108,2924047.25
25109,6582388.0
25110,4282878.0
25111,11465722.0
25112,4658003.5
25113,12642324.0
25114,6377026.5
25115,5705896.0
25116,6147390.5
25117,6159582.5
25118,8235929.5
25119,6173236.0
25120,14518862.0
25121,8227668.5
25122,4781854.5
25123,3430196.0
25124,3688624.0
25125,7544485.5
25126,6408294.5
25127,4283852.0
25128,11012175.0
25129,5949371.0
25130,20031838.0
25131,8360152.0
25132,4292545.0
25133,8719193.0
25134,14091278.0
25135,5576582.5
25136,6146803.0
25137,6657258.5
25138,7219326.0
25139,7840012.0
25140,4978719.0
25141,5662974.5
25142,3521205.25
25143,5011720.0
25144,5618251.5
25145,7940940.0
25146,4047910.25
25147,5970206.5
25148,4163671.0
25149,4845534.5
25150,6588165.5
25151,6833902.5
25152,40033368.0
25153,5736216.5
25154,5100498.5
25155,6878353.5
25156,4232098.5
25157,4834013.5
25158,3827298.5
25159,11354751.0
25160,5507550.0
25161,4908611.5
25162,4378987.5
25163,4194977.0
25164,5318342.0
25165,5012443.5
25166,6378508.5
25167,11630223.0
25168,8379088.0
25169,4806589.5
25170,6200055.0
25171,6408057.0
25172,11299321.0
25173,11126094.0
25174,7488738.5
25175,3996581.5
25176,15604721.0
25177,11271709.0
25178,4733420.5
25179,5997623.5
25180,6195318.0
25181,7270202.5
25182,4793317.0
25183,6340132.5
25184,5398624.0
25185,6009668.5
25186,58690480.0
25187,5681455.5
25188,9880422.0
25189,6840500.5
25190,11168229.0
25191,9097907.0
25192,12275057.0
25193,5777937.0
25194,6297553.0
25195,5558969.0
25196,3753272.5
25197,7491465.0
25198,7693431.0
25199,6062753.0
25200,5695597.0
25201,2244133.25
25202,6047887.5
25203,4294419.5
25204,3867131.25
25205,6313224.0
25206,4092985.0
25207,24149802.0
25208,6113614.5
25209,5748646.0
25210,5940289.0
25211,5881983.0
25212,5742222.0
25213,6707843.5
25214,5418174.0
25215,8842163.0
25216,5230971.0
25217,6099242.5
25218,11403362.0
25219,6679143.0
25220,5717518.5
25221,5427500.5
25222,8148721.0
25223,9148420.0
25224,3202837.25
25225,6325405.5
25226,9445704.0
25227,4288761.5
25228,9598452.0
25229,6600784.5
25230,7798356.0
25231,5622522.5
25232,4995352.5
25233,4375547.0
25234,5021190.0
25235,5070673.5
25236,4845504.5
25237,4318962.0
25238,5399252.5
25239,2530125.5
25240,7087093.0
25241,7532812.5
25242,3719581.75
25243,7657337.0
25244,5511098.5
25245,6335589.0
25246,12947116.0
25247,5275288.5
25248,11230811.0
25249,6143722.0
25250,6012230.5
25251,6217917.5
25252,4409333.0
25253,4611544.0
25254,2291711.5
25255,5497974.0
25256,4173342.0
25257,5887487.5
25258,8155135.0
25259,5435539.0
25260,4134568.25
25261,7096697.5
25262,5794101.0
25263,6760152.5
25264,5809425.5
25265,5499720.5
25266,9811479.0
25267,5346907.5
25268,7203388.0
25269,7262562.0
25270,5123396.0
25271,5743191.0
25272,10155658.0
25273,6609282.5
25274,5875320.0
25275,9664428.0
25276,5794282.0
25277,5138165.5
25278,9525488.0
25279,36101860.0
25280,10562266.0
25281,6871366.5
25282,3783923.0
25283,4483885.5
25284,7545605.5
25285,11818302.0
25286,6103264.0
25287,6795113.0
25288,4095594.0
25289,8772563.0
25290,6136254.0
25291,4151151.5
25292,5147981.5
25293,6131795.0
25294,6433573.5
25295,4980473.0
25296,8186513.0
25297,3623761.25
25298,12015703.0
25299,5601469.0
25300,7147274.0
25301,5014600.5
25302,6522290.0
25303,9354672.0
25304,4486998.0
25305,5580463.5
25306,4932632.0
25307,39662632.0
25308,7044878.0
25309,6156070.5
25310,5095485.5
25311,4366488.0
25312,5382265.0
25313,4329907.5
25314,4771434.0
25315,4255327.5
25316,6223986.0
25317,8012775.5
25318,8003405.0
25319,5127865.0
25320,4556291.5
25321,8413769.0
25322,6774971.0
25323,6338304.0
25324,6336786.0
25325,7696645.0
25326,5824889.5
25327,4970185.0
25328,5140595.5
25329,34800556.0
25330,6076890.0
25331,11513298.0
25332,6552021.5
25333,7667790.0
25334,4051471.0
25335,5685642.0
25336,9942810.0
25337,12914499.0
25338,3820146.5
25339,5499590.0
25340,7760334.5
25341,8377292.0
25342,3339852.0
25343,6769819.0
25344,5570300.5
25345,6600530.5
25346,7435189.0
25347,4241363.0
25348,5708649.5
25349,7316808.0
25350,8641732.0
25351,3966002.25
25352,5460128.0
25353,8910131.0
25354,7302763.5
25355,7669982.5
25356,5580471.5
25357,3463847.75
25358,6547669.5
25359,6011268.5
25360,6573659.5
25361,4717938.0
25362,5133184.5
25363,6120970.5
25364,10667011.0
25365,4794980.5
25366,12389449.0
25367,10202986.0
25368,9761099.0
25369,6341887.5
25370,7134195.5
25371,6255116.0
25372,13546864.0
25373,8621601.0
25374,7896233.0
25375,5785223.5
25376,4736036.0
25377,6020347.5
25378,3603344.5
25379,6984581.0
25380,5086806.5
25381,5140330.0
25382,9389337.0
25383,3121514.75
25384,6112866.5
25385,9455241.0
25386,6935172.5
25387,7133367.5
25388,9798334.0
25389,8515124.0
25390,4858213.5
25391,3656274.5
25392,5477522.0
25393,5149929.0
25394,4386319.5
25395,6344068.0
25396,3916039.5
25397,4125784.25
25398,9250087.0
25399,2258442.5
25400,6113836.0
25401,8346933.5
25402,8738795.0
25403,13075944.0
25404,4906856.0
25405,26427752.0
25406,6244534.0
25407,4846693.0
25408,2981929.25
25409,9747306.0
25410,3666083.75
25411,9478832.0
25412,6053475.5
25413,5394540.0
25414,10891422.0
25415,14670131.0
25416,7957583.0
25417,8542936.0
25418,14562851.0
25419,5121827.5
25420,3927141.5
25421,5553531.5
25422,41235220.0
25423,11280091.0
25424,6219565.0
25425,5896816.5
25426,3246594.75
25427,5795547.0
25428,6373499.5
25429,9022386.0
25430,4086012.25
25431,6810721.0
25432,5258913.5
25433,11745075.0
25434,5099114.0
25435,5951404.5
25436,7764845.0
25437,5647218.5
25438,5829579.5
25439,5086556.5
25440,4137481.25
25441,7637969.0
25442,12328589.0
25443,4618053.5
25444,5277793.0
25445,1658467.25
25446,10832960.0
25447,4185586.25
25448,7492902.0
25449,6206468.5
25450,10599833.0
25451,11204958.0
25452,5867878.5
25453,8140103.0
25454,3439480.5
25455,1805823.5
25456,4340300.0
25457,6082020.0
25458,3718722.25
25459,5508941.5
25460,6570074.5
25461,6772088.0
25462,3699535.25
25463,5585364.0
25464,4959991.0
25465,4438996.0
25466,6929942.5
25467,6965315.5
25468,6624770.0
25469,8223351.0
25470,4129046.0
25471,5040338.5
25472,4267411.5
25473,6087134.0
25474,2023769.625
25475,4453146.5
25476,5591673.0
25477,6127247.0
25478,5380805.5
25479,5642197.0
25480,7373269.5
25481,4284480.0
25482,3732906.5
25483,8048802.0
25484,5594723.0
25485,5008967.0
25486,6490995.0
25487,7822122.0
25488,5997752.5
25489,6372659.0
25490,5800991.0
25491,5586666.5
25492,5946599.5
25493,22110778.0
25494,5241166.5
25495,6397754.0
25496,2409336.75
25497,6172272.5
25498,3981703.75
25499,4825109.5
25500,3656274.5
25501,8311210.0
25502,5040338.5
25503,1872180.875
25504,5027861.0
25505,7552213.0
25506,6951769.0
25507,8681824.0
25508,6225770.5
25509,5237064.0
25510,5158965.0
25511,8453072.0
25512,3352819.75
25513,7257138.0
25514,4998694.0
25515,4507847.0
25516,4062813.75
25517,13153272.0
25518,4662451.5
25519,12046898.0
25520,20656476.0
25521,6409870.0
25522,7403106.0
25523,4922450.5
25524,10671299.0
25525,4957981.0
25526,5571711.5
25527,5571623.0
25528,11800515.0
25529,6164875.5
25530,4271870.5
25531,5903048.5
25532,4446173.5
25533,4001228.0
25534,5080901.5
25535,12373582.0
25536,5724733.5
25537,5668626.5
25538,4387640.0
25539,8389411.0
25540,13966550.0
25541,3830838.25
25542,6857539.5
25543,4724052.5
25544,6637121.0
25545,6816000.0
25546,4666952.0
25547,4799235.5
25548,6838453.0
25549,10411807.0
25550,5666211.0
25551,6569063.0
25552,8541335.0
25553,5806113.5
25554,6795801.5
25555,6970408.0
25556,7082628.0
25557,7215854.0
25558,5001845.0
25559,5045243.0
25560,8625933.0
25561,3967845.0
25562,7286998.0
25563,6478578.0
25564,7623597.5
25565,5749505.0
25566,7359897.0
25567,6807826.5
25568,6812845.5
25569,6320036.0
25570,6037708.5
25571,6870297.5
25572,4241341.5
25573,7217323.5
25574,5788689.5
25575,5944027.5
25576,8984357.0
25577,7161186.5
25578,13072762.0
25579,7385011.5
25580,47988140.0
25581,7993766.0
25582,7374868.0
25583,6391169.0
25584,11776747.0
25585,3940240.25
25586,9148201.0
25587,5687931.0
25588,4094433.75
25589,4942395.0
25590,3587240.0
25591,5100987.0
25592,7337344.0
25593,3685046.25
25594,6476503.0
25595,7386146.5
25596,5060087.5
25597,6796921.5
25598,7131763.0
25599,5166884.0
25600,4766823.0
25601,10650351.0
25602,5498207.0
25603,11811748.0
25604,13778105.0
25605,6812813.5
25606,11481857.0
25607,5720260.0
25608,5667089.0
25609,8357780.5
25610,3124303.5
25611,11681479.0
25612,5975182.0
25613,5173876.0
25614,5197340.0
25615,12833698.0
25616,7446489.0
25617,12075128.0
25618,6110170.5
25619,11478125.0
25620,7828351.0
25621,6498930.5
25622,6821558.5
25623,6247377.0
25624,4864976.0
25625,5892960.0
25626,3965533.5
25627,6541661.5
25628,6924276.0
25629,9304421.0
25630,4976225.0
25631,5424769.0
25632,4336694.5
25633,5781674.5
25634,13816946.0
25635,6825989.0
25636,12216472.0
25637,7738650.5
25638,7874366.5
25639,6581112.0
25640,3642627.75
25641,11066138.0
25642,2433117.75
25643,11377231.0
25644,6877229.5
25645,4179354.75
25646,5867435.5
25647,6006673.5
25648,7466059.5
25649,6670289.5
25650,5136996.0
25651,7270873.5
25652,9188787.0
25653,4551740.0
25654,4343535.5
25655,6775876.5
25656,6363770.5
25657,48590576.0
25658,6228933.0
25659,6114403.5
25660,7733056.5
25661,8035619.0
25662,4349261.0
25663,3381712.5
25664,6512135.0
25665,11189803.0
25666,7272613.0
25667,5580425.5
25668,10161436.0
25669,4973514.5
25670,3431734.75
25671,3940240.25
25672,8599782.0
25673,6785032.0
25674,7316547.5
25675,7755635.0
25676,6807296.0
25677,6062100.0
25678,8828228.0
25679,7780314.0
25680,8638533.0
25681,7693765.0
25682,5131752.5
25683,13565467.0
25684,8922416.0
25685,12780510.0
25686,9142316.0
25687,7304533.5
25688,6250777.5
25689,8934440.0
