id,xgboost1_oof_predict
25090,6769425.5
25091,6772946.0
25092,6631591.5
25093,3524737.5
25094,6326262.5
25095,6075168.0
25096,6100972.0
25097,4869925.0
25098,4970670.0
25099,4757024.5
25100,5181291.5
25101,5662439.0
25102,21166526.0
25103,6809506.5
25104,5362831.5
25105,3873944.0
25106,7655025.5
25107,5909425.0
25108,2908226.5
25109,7117756.0
25110,4307701.5
25111,11162270.0
25112,4791011.5
25113,13259793.0
25114,6316676.5
25115,5666041.0
25116,6048547.5
25117,5928392.0
25118,8741557.0
25119,5832911.0
25120,14034418.0
25121,7751451.5
25122,4643334.5
25123,3494249.5
25124,3721939.5
25125,7703434.0
25126,6473399.0
25127,3818724.0
25128,10703743.0
25129,6126956.5
25130,19221122.0
25131,9045576.0
25132,4388552.5
25133,9182745.0
25134,13579584.0
25135,5695446.5
25136,6149484.0
25137,6644828.5
25138,7149352.0
25139,7955309.0
25140,4887678.5
25141,5532626.5
25142,3474893.5
25143,4933391.0
25144,5462168.0
25145,7935633.0
25146,4050243.75
25147,5841421.5
25148,4081241.25
25149,4751578.0
25150,6589152.0
25151,7091138.5
25152,40816112.0
25153,5734136.0
25154,4991651.0
25155,6640139.0
25156,5322635.5
25157,4843156.0
25158,3816318.75
25159,11321994.0
25160,5571807.0
25161,4777496.5
25162,4408017.0
25163,4216789.5
25164,5357285.5
25165,4873062.5
25166,6459911.0
25167,11344624.0
25168,8926990.0
25169,4902647.0
25170,5531096.0
25171,6341364.0
25172,11379515.0
25173,10626611.0
25174,7220492.5
25175,3859056.75
25176,15831525.0
25177,11391395.0
25178,4925514.5
25179,6081628.0
25180,5905976.0
25181,6789854.5
25182,4784908.0
25183,6026516.0
25184,5116060.5
25185,5915235.5
25186,57751064.0
25187,5872771.5
25188,9194786.0
25189,6507483.0
25190,11063596.0
25191,8352236.5
25192,12205374.0
25193,5777207.0
25194,6034114.0
25195,5307929.0
25196,3736778.0
25197,7531360.5
25198,7723766.0
25199,6432042.5
25200,5933931.0
25201,2554427.5
25202,6208312.0
25203,4088368.25
25204,3746705.5
25205,6217841.0
25206,4314100.5
25207,23685068.0
25208,6074620.0
25209,5445678.0
25210,5583280.5
25211,5872588.5
25212,5738256.5
25213,6500575.5
25214,5328330.5
25215,8755865.0
25216,5363040.0
25217,6168972.5
25218,11200076.0
25219,6915662.5
25220,5688838.5
25221,5448667.0
25222,7943812.0
25223,9141668.0
25224,3040913.0
25225,6230034.0
25226,9922952.0
25227,4287378.5
25228,9702523.0
25229,6890491.5
25230,7333160.5
25231,5404926.0
25232,5009991.5
25233,4282098.5
25234,4873062.5
25235,4944622.0
25236,4769209.5
25237,4235058.0
25238,5555505.0
25239,2472873.0
25240,7525250.0
25241,7344902.0
25242,3606177.75
25243,7564202.5
25244,5130289.0
25245,6212893.5
25246,12632723.0
25247,4998391.0
25248,10504981.0
25249,6085749.0
25250,6141376.5
25251,6033496.0
25252,4368189.0
25253,4648501.0
25254,2365355.25
25255,5494962.5
25256,4025642.5
25257,5870743.5
25258,8003065.5
25259,5265388.0
25260,4374161.5
25261,7123243.0
25262,5604380.0
25263,7394100.0
25264,5980478.5
25265,5925748.5
25266,9335385.0
25267,5393981.0
25268,6981444.0
25269,7092474.5
25270,4948576.0
25271,5517094.5
25272,9595143.0
25273,6619676.0
25274,5700966.0
25275,9374872.0
25276,5769879.5
25277,4940958.5
25278,9075029.0
25279,33870508.0
25280,10226410.0
25281,6963160.0
25282,3787337.0
25283,4564917.5
25284,6370604.0
25285,11111759.0
25286,6838952.5
25287,5879030.5
25288,3870772.25
25289,8074287.5
25290,6116217.0
25291,4000937.25
25292,5265504.5
25293,6367226.0
25294,6473399.0
25295,5003430.0
25296,7600514.0
25297,3741685.0
25298,11551892.0
25299,5540351.0
25300,6949566.5
25301,5207884.0
25302,6386602.0
25303,9494913.0
25304,4460695.0
25305,5338042.5
25306,4953674.0
25307,40839132.0
25308,6763767.5
25309,5853415.5
25310,5262285.0
25311,4448707.5
25312,5518439.5
25313,3997885.0
25314,4735529.5
25315,4219386.5
25316,5768503.5
25317,8103643.5
25318,7750855.5
25319,5167845.5
25320,4610850.5
25321,8402792.0
25322,6722298.0
25323,6244614.5
25324,5967079.0
25325,7895958.0
25326,5602246.5
25327,4810320.0
25328,4790804.5
25329,35063760.0
25330,5759111.0
25331,11550999.0
25332,6333887.5
25333,7581710.0
25334,4064918.0
25335,5509145.5
25336,10497531.0
25337,12488965.0
25338,3531667.5
25339,5891564.0
25340,7851068.5
25341,8577068.0
25342,3306946.25
25343,6836829.0
25344,6040598.0
25345,6406481.5
25346,7337435.5
25347,4254305.5
25348,5546299.0
25349,7000648.5
25350,9087704.0
25351,4005569.0
25352,5443273.0
25353,9183024.0
25354,7077570.0
25355,7322279.5
25356,5641271.0
25357,3229116.75
25358,6327683.5
25359,5715055.0
25360,7073461.0
25361,5118311.0
25362,5080982.0
25363,5708133.0
25364,10620022.0
25365,4763450.5
25366,11309502.0
25367,10604450.0
25368,10073889.0
25369,6216398.5
25370,6994671.0
25371,6055485.0
25372,14019468.0
25373,8428616.0
25374,7844064.0
25375,5207586.0
25376,4802302.0
25377,6056888.5
25378,3603994.5
25379,7100430.5
25380,5108368.0
25381,5061834.5
25382,8994925.0
25383,2977996.75
25384,6212143.5
25385,8574108.0
25386,6115367.0
25387,7811816.0
25388,9622923.0
25389,8305602.0
25390,4878649.5
25391,3567101.5
25392,5863550.0
25393,5106512.5
25394,4335045.5
25395,5122222.5
25396,3872259.0
25397,4171454.25
25398,8726597.0
25399,2344225.75
25400,5986956.0
25401,7881448.0
25402,8541458.0
25403,12915414.0
25404,4944582.5
25405,26075122.0
25406,6251986.0
25407,4751578.0
25408,2897095.75
25409,10364276.0
25410,3675894.5
25411,9792937.0
25412,5929647.5
25413,5272849.0
25414,11245611.0
25415,13780027.0
25416,8022544.0
25417,8547608.0
25418,13364239.0
25419,4994868.0
25420,3985085.5
25421,5363456.5
25422,39027888.0
25423,11550272.0
25424,6143150.5
25425,5421659.0
25426,3154216.5
25427,6153382.0
25428,6060006.0
25429,8648493.0
25430,4036006.5
25431,6644216.0
25432,4938553.0
25433,11143722.0
25434,5028351.0
25435,5914896.0
25436,7429470.0
25437,5339672.5
25438,5817275.0
25439,5079275.5
25440,4343379.0
25441,7814332.0
25442,12390097.0
25443,4710496.5
25444,5125330.5
25445,1928931.125
25446,10565723.0
25447,4223865.0
25448,7424069.5
25449,6055485.0
25450,10152669.0
25451,10983615.0
25452,5969693.5
25453,8196725.0
25454,3411052.25
25455,1849114.25
25456,4342060.0
25457,5834955.0
25458,3591554.25
25459,5498161.0
25460,6311734.0
25461,6683250.0
25462,3494444.25
25463,5634540.0
25464,4864733.5
25465,4270352.0
25466,7172272.0
25467,6828113.0
25468,6427660.5
25469,8454762.0
25470,4190157.0
25471,5135009.0
25472,4248107.5
25473,5667817.5
25474,2094039.5
25475,4552209.0
25476,5482201.0
25477,6072057.0
25478,4998045.0
25479,5642653.0
25480,7176315.0
25481,4200471.0
25482,3640626.25
25483,7798021.0
25484,5399266.5
25485,4888913.0
25486,6564195.0
25487,7178033.0
25488,5597993.5
25489,6257223.5
25490,5808122.5
25491,5277663.0
25492,5843889.0
25493,20924858.0
25494,5150180.0
25495,5978081.0
25496,2340000.25
25497,5863407.0
25498,3899081.5
25499,4672165.0
25500,3567101.5
25501,8032467.5
25502,5135009.0
25503,1849425.875
25504,5059268.5
25505,7205961.0
25506,7104460.5
25507,8635601.0
25508,5967492.5
25509,5268529.0
25510,4991651.0
25511,8238568.0
25512,3388632.0
25513,7033532.5
25514,5132147.5
25515,4460519.0
25516,4015137.25
25517,13079912.0
25518,5071125.5
25519,11940492.0
25520,20396898.0
25521,6487536.5
25522,7331716.5
25523,4799970.0
25524,10251746.0
25525,4908459.5
25526,5442116.0
25527,5457589.5
25528,12194594.0
25529,6065227.0
25530,3865974.25
25531,5787603.5
25532,4545130.0
25533,3886665.5
25534,4876380.0
25535,11810544.0
25536,5331264.0
25537,5437661.5
25538,4409587.0
25539,8255848.0
25540,13624420.0
25541,3754312.75
25542,6784712.5
25543,4391964.5
25544,6484544.0
25545,6095116.5
25546,4297379.0
25547,4526373.0
25548,6802032.5
25549,9255197.0
25550,5171844.0
25551,6404966.0
25552,8463869.0
25553,5575901.0
25554,6769237.0
25555,6914415.0
25556,6986111.5
25557,6949435.0
25558,4799970.0
25559,5053342.5
25560,8899874.0
25561,3646030.75
25562,6883940.0
25563,6328836.5
25564,7474934.0
25565,5561456.5
25566,7117429.0
25567,6740675.0
25568,6687216.5
25569,6075919.0
25570,5770086.5
25571,6718321.5
25572,4284948.5
25573,7464783.5
25574,5712947.0
25575,5516689.5
25576,8306086.5
25577,7048187.5
25578,12511794.0
25579,7416684.0
25580,47859912.0
25581,7817132.0
25582,7828488.0
25583,6220264.0
25584,11472069.0
25585,3778494.25
25586,9480733.0
25587,5357903.5
25588,3812436.5
25589,4781041.5
25590,3450415.25
25591,4950009.5
25592,7116013.0
25593,3529973.25
25594,6532294.0
25595,7514793.5
25596,4890318.0
25597,5892786.0
25598,7021675.0
25599,4940435.0
25600,4476620.0
25601,10274598.0
25602,5575118.5
25603,11825500.0
25604,14148089.0
25605,6841499.0
25606,10629936.0
25607,5781719.5
25608,5404795.0
25609,8929196.0
25610,3169578.25
25611,11502198.0
25612,5469351.0
25613,5097510.5
25614,5185380.5
25615,12551224.0
25616,7161719.5
25617,11868036.0
25618,6042764.0
25619,11184910.0
25620,7758008.0
25621,6329977.5
25622,6483377.5
25623,6159126.0
25624,4756523.0
25625,5859559.0
25626,3819187.5
25627,6483812.0
25628,6729728.0
25629,8740230.0
25630,4911984.0
25631,5272986.0
25632,4098168.75
25633,5404665.0
25634,12803709.0
25635,6115575.0
25636,11164457.0
25637,7829337.0
25638,7181911.0
25639,6561808.5
25640,3522789.0
25641,10992763.0
25642,2562597.75
25643,11097572.0
25644,6990634.5
25645,4061913.5
25646,5830188.5
25647,5797912.5
25648,7209003.0
25649,6474669.5
25650,4982066.0
25651,7444093.5
25652,8668865.0
25653,4287152.5
25654,4456234.0
25655,6436665.0
25656,6122265.0
25657,46396728.0
25658,6016994.0
25659,5418316.0
25660,8096649.0
25661,8051618.5
25662,3834053.25
25663,3272822.25
25664,6183399.0
25665,10200640.0
25666,7204973.0
25667,5569712.0
25668,9820406.0
25669,4853264.5
25670,3313770.0
25671,3778494.25
25672,7889100.0
25673,6658997.5
25674,6691100.0
25675,7487449.5
25676,6616772.0
25677,5974513.5
25678,8352647.5
25679,7674556.5
25680,8002250.5
25681,7267968.5
25682,4815857.0
25683,12155637.0
25684,8862916.0
25685,12159623.0
25686,9062286.0
25687,6700971.5
25688,5661476.5
25689,8752937.0
25690,7868311.0
25691,5285465.5
25692,6269762.5
25693,11320804.0
25694,5518375.5
25695,6683783.0
25696,5204656.0
25697,4974223.0
25698,3371752.0
25699,6812477.0
25700,4436603.0
25701,4777764.5
25702,2141784.0
25703,11104430.0
25704,5930572.5
25705,5827063.0
25706,6266343.0
25707,3877177.75
25708,5409902.0
25709,6761731.0
25710,13949604.0
25711,11078761.0
25712,4556175.5
25713,5992004.5
25714,2984703.0
25715,7244646.5
25716,11005948.0
25717,8103479.5
25718,5042563.5
25719,6998448.5
25720,7749446.5
25721,8614042.0
25722,6691988.0
25723,6754497.0
25724,5608476.5
25725,4172597.5
25726,2642079.0
25727,6293331.0
25728,7311366.0
25729,6303630.5
25730,9712628.0
25731,9217447.0
25732,3737615.5
25733,5775107.0
25734,3585303.75
25735,7774581.0
25736,10347875.0
25737,6781629.5
25738,6485167.0
25739,7280598.5
25740,5543081.0
25741,6508923.5
25742,18614552.0
25743,3483286.25
25744,2821237.0
25745,7335639.5
25746,7472871.5
25747,8369947.0
25748,21346444.0
25749,4727097.0
25750,11280331.0
25751,5442431.0
25752,13710854.0
25753,5883867.5
25754,5836954.5
25755,6086395.0
25756,7492932.0
25757,6711003.0
25758,8738411.0
25759,5906846.0
25760,4999416.0
25761,5520556.5
25762,4731172.5
25763,7809871.0
25764,8807691.0
25765,8085789.5
25766,14424588.0
25767,6837732.0
25768,6391551.0
25769,5846583.5
25770,5098101.5
25771,7137131.0
25772,7004442.5
25773,8533127.0
25774,7482242.5
25775,9423811.0
25776,8152316.5
25777,4425782.5
25778,14322255.0
25779,7320741.5
25780,6226530.5
25781,7895615.0
25782,2047307.375
25783,9759899.0
25784,19871988.0
25785,6648971.5
25786,9981190.0
25787,4807637.5
25788,7363380.0
25789,27758656.0
25790,6734467.5
25791,5754722.0
25792,9608750.0
25793,4743392.5
25794,10924302.0
25795,4819902.0
25796,4635389.0
25797,6593141.5
25798,5963543.0
25799,6268499.0
25800,6387531.0
25801,5484170.0
25802,4164073.75
25803,6839338.5
25804,5502990.5
25805,7979056.0
25806,6235392.0
25807,5927755.0
25808,5745717.5
25809,3388632.0
25810,4428962.0
25811,4790023.0
25812,4972878.5
25813,14703239.0
25814,10463876.0
25815,8977655.0
25816,6300313.0
25817,9213841.0
25818,4819902.0
25819,6386087.5
25820,4882172.0
25821,5719860.5
25822,7959802.5
25823,3775692.75
25824,5842553.5
25825,5094447.0
25826,20632888.0
25827,6118075.0
25828,5475586.0
25829,8631558.0
25830,3990877.75
25831,6655263.0
25832,10087095.0
25833,12924533.0
25834,3540327.75
25835,5643501.0
25836,6707515.0
25837,6376990.0
25838,6392427.5
25839,5433831.0
25840,12111399.0
25841,6922192.0
25842,9519319.0
25843,15479687.0
25844,5443179.5
25845,6643460.0
25846,4328613.0
25847,5798512.5
25848,5519411.5
25849,6874212.0
25850,4951683.5
25851,4768900.0
25852,7939793.0
25853,2119664.25
25854,6279001.0
25855,7639345.0
25856,7762909.5
25857,5978435.5
25858,5116211.5
25859,5087184.0
25860,8177553.5
25861,8450093.0
25862,6771156.0
25863,5814021.0
25864,8184287.0
25865,13821862.0
25866,13159600.0
25867,6922454.5
25868,9745169.0
25869,6102183.0
25870,6372275.0
25871,6490232.5
25872,4926303.0
25873,8010684.0
25874,6506909.0
25875,7869237.5
25876,4840536.0
25877,11463045.0
25878,4428053.5
25879,7205889.0
25880,10549108.0
25881,3325814.25
25882,11496661.0
25883,5174080.5
25884,7264043.5
25885,6092731.0
25886,4538754.0
25887,18617018.0
25888,5968590.0
25889,4697775.0
25890,12601351.0
25891,4772283.5
25892,8027610.0
25893,7643750.0
25894,13275195.0
25895,5541447.5
25896,5880516.0
25897,8103643.5
25898,5391895.5
25899,9115980.0
25900,6555825.0
25901,5550156.0
25902,7473319.5
25903,6170305.0
25904,4812530.0
25905,7045349.5
25906,9218777.0
25907,24840504.0
25908,5744191.0
25909,4751578.0
25910,3745609.5
25911,14483215.0
25912,5697216.0
25913,6116217.0
25914,5208764.0
25915,5235792.0
25916,4751578.0
25917,5943554.5
25918,13601283.0
25919,5617459.0
25920,8578090.0
25921,4674379.0
25922,5641962.0
25923,4711034.5
25924,5909449.0
25925,4391323.5
25926,3665214.75
25927,2946499.5
25928,4464284.0
25929,6726713.0
25930,5005493.5
25931,6360184.0
25932,4051184.5
25933,7988572.5
25934,8445740.0
25935,4694065.0
25936,7933095.0
25937,6080185.5
25938,4721018.5
25939,8572114.0
25940,5979881.5
25941,2398801.5
25942,5513655.0
25943,5621869.5
25944,7558918.0
25945,7060279.5
25946,4777496.5
25947,5881051.0
25948,12435966.0
25949,7459183.0
25950,5940746.0
25951,3934776.75
25952,6726713.0
25953,6824114.0
25954,8800498.0
25955,8085215.0
25956,9185441.0
25957,4852131.0
25958,7750855.5
25959,3788589.25
25960,11689394.0
25961,4026549.25
25962,2664618.5
25963,5412825.0
25964,5796222.5
25965,6155876.5
25966,10307937.0
25967,7600832.5
25968,5163663.5
25969,10607761.0
25970,12237083.0
25971,4844008.0
25972,6990953.0
25973,4422885.5
25974,7134845.0
25975,6259217.0
25976,5353652.5
25977,7512994.0
25978,7316995.5
25979,9441661.0
25980,6717335.5
25981,10618204.0
25982,7252096.5
25983,5769445.0
25984,5966450.5
25985,2656494.75
25986,5420271.0
25987,5371844.5
25988,6442351.0
25989,5736914.0
25990,6657172.0
25991,5526039.0
25992,11878476.0
25993,3758206.75
25994,4105170.75
25995,3318531.25
25996,4308962.5
25997,5638004.0
25998,6171831.5
25999,5123312.5
26000,8050406.0
26001,7500119.5
26002,6618232.0
26003,3555222.5
26004,6197501.5
26005,5020878.0
26006,6911794.0
26007,8993577.0
26008,5997587.5
26009,6044718.0
26010,9567868.0
26011,4057968.25
26012,10553433.0
26013,6640313.0
26014,4522124.5
26015,8010815.0
26016,9440367.0
26017,5761931.0
26018,5086297.0
26019,4282923.5
26020,4414504.0
26021,4513050.5
26022,4828970.0
26023,3816548.5
26024,7080026.0
26025,6841680.5
26026,6213603.5
26027,6604333.0
26028,8141045.5
26029,7687958.5
26030,9663137.0
26031,3892130.75
26032,4562558.0
26033,6729135.5
26034,5918628.5
26035,8111861.5
26036,15502752.0
26037,6242447.0
26038,11515343.0
26039,5360367.5
26040,9643003.0
26041,7346842.0
26042,4758815.0
26043,5577697.5
26044,2152224.5
26045,7705107.5
26046,6196409.5
26047,4184768.75
26048,6510978.0
26049,4932864.5
26050,6209738.0
26051,9021619.0
26052,6292147.5
26053,6313040.0
26054,4987541.5
26055,5967678.0
26056,6521298.5
26057,3757132.5
26058,6744119.5
26059,4940153.5
26060,5682153.5
26061,13229381.0
26062,5917912.0
26063,10355189.0
26064,3940557.75
26065,11444951.0
26066,5543748.0
26067,11821138.0
26068,6552571.0
26069,5785330.5
26070,4769209.5
26071,13005559.0
26072,3178491.5
26073,4519549.0
26074,6827749.0
26075,6851838.5
26076,5669892.5
26077,2977996.75
26078,14668994.0
26079,13569556.0
26080,5172039.5
26081,2562597.75
26082,6112087.0
26083,6566015.0
26084,8138929.5
26085,4353124.5
26086,2031897.625
26087,4363000.0
26088,5233009.5
26089,2996767.5
26090,6637545.0
26091,7607625.5
26092,5822816.5
26093,9524328.0
26094,5156345.0
26095,5223514.5
26096,7055526.0
26097,14375808.0
26098,4325105.5
26099,5123271.5
26100,4932864.5
26101,5470600.5
26102,2562597.75
26103,3720702.25
26104,4045704.5
26105,5046737.5
26106,6002959.0
26107,6897123.0
26108,9808824.0
26109,7558272.0
26110,4877081.5
26111,8221120.0
26112,9901962.0
26113,7854688.5
26114,2101868.75
26115,13662607.0
26116,3778494.25
26117,3540327.75
26118,2972744.0
26119,6731698.0
26120,6310418.0
26121,5226316.5
26122,6791689.5
26123,12227165.0
26124,4854783.0
26125,5108901.0
26126,5838157.5
26127,15608364.0
26128,6594316.5
26129,6477688.0
26130,5600340.5
26131,13588237.0
26132,5669684.5
26133,8302667.5
26134,6468035.0
26135,7203747.5
26136,4064747.75
26137,3518516.0
26138,6160695.0
26139,9063908.0
26140,4527092.0
26141,5915245.5
26142,4149715.25
26143,6261996.0
26144,7717376.5
26145,5837003.5
26146,5584176.5
26147,7796066.5
26148,13249563.0
26149,6152150.5
26150,5024224.0
26151,5964157.0
26152,7550610.5
26153,5681532.5
26154,11668411.0
26155,9184467.0
26156,7974823.5
26157,5257784.5
26158,4584822.0
26159,3576672.25
26160,5487993.0
26161,6453714.5
26162,25675826.0
26163,7059476.0
26164,4887558.0
26165,6442179.0
26166,7203224.0
26167,6508156.5
26168,5567042.0
26169,4894834.0
26170,5102226.5
26171,5376064.0
26172,6791109.5
26173,11070079.0
26174,7545591.5
26175,6107992.5
26176,4640451.5
26177,5976494.0
26178,6619011.0
26179,2614999.5
26180,51507532.0
26181,6898237.5
26182,5282134.5
26183,2231040.25
26184,12426803.0
26185,6475486.0
26186,6669722.0
26187,10100828.0
26188,4652334.0
26189,12039012.0
26190,5491879.0
26191,4488097.5
26192,6709758.0
26193,5298968.0
26194,6299316.5
26195,4611701.0
26196,21253414.0
26197,4613509.5
26198,4747445.5
26199,8498800.0
26200,5038534.5
26201,21634292.0
26202,6270830.5
26203,4865426.5
26204,5281894.0
26205,8179833.5
26206,6423515.5
26207,7651360.0
26208,8893022.0
26209,5514874.0
26210,5645714.0
26211,12049196.0
26212,9596733.0
26213,7398652.5
26214,2702116.5
26215,7687744.5
26216,30312452.0
26217,3939184.75
26218,6146845.5
26219,6646246.0
26220,8393533.0
26221,5218297.5
26222,5650141.5
26223,8568516.0
26224,5261006.5
26225,2444919.0
26226,7216100.5
26227,17780846.0
26228,6521298.5
26229,6525973.5
26230,4968048.5
26231,8586020.0
26232,6645380.0
26233,5550358.0
26234,8517430.0
26235,12814112.0
26236,9294683.0
26237,5867026.5
26238,6681111.5
26239,3482222.25
26240,8137024.0
26241,7702259.0
26242,6884384.5
26243,10432785.0
26244,24226122.0
26245,12498562.0
26246,11559496.0
26247,5968125.5
26248,4369101.5
26249,3090442.5
26250,11348146.0
26251,6254442.5
26252,4481764.0
26253,12197937.0
26254,6294895.0
26255,5763751.5
26256,5929538.0
26257,11508733.0
26258,3429604.5
26259,6847726.0
26260,5442742.5
26261,4353460.0
26262,4772457.0
26263,5702949.0
26264,7776431.5
26265,5193399.0
26266,7255543.5
26267,4898758.5
26268,10057958.0
26269,5823926.5
26270,5214566.0
26271,11493719.0
26272,6292820.0
26273,2086215.625
26274,8966809.0
26275,9296111.0
26276,7813100.5
26277,4717479.5
26278,4332064.0
26279,10513784.0
26280,4923465.0
26281,5960688.0
26282,16177784.0
26283,3508486.75
26284,3508486.75
26285,7502368.5
26286,19064970.0
26287,5625471.0
26288,6784307.5
26289,12512165.0
26290,10791699.0
26291,6328556.0
26292,6609670.5
26293,5462123.0
26294,7053154.5
26295,5811053.5
26296,3982021.0
26297,5911121.5
26298,7885217.5
26299,5445990.0
26300,8911833.0
26301,5811053.5
26302,4919400.0
26303,6309256.5
26304,6642894.0
26305,4751578.0
26306,5123271.5
26307,7246157.5
26308,6366777.0
26309,5909749.5
26310,8145640.0
26311,3835839.75
26312,11135273.0
26313,7606619.0
26314,4724366.0
26315,2690166.25
